Timestamp,Nuclear,Coal,Co-Gen,IPP-Coal,LNG,IPP-LNG,Oil,Diesel,Hydro,Wind,Solar,Other_Renewable,Storage,Total_Generation,AirTemperature,WindSpeed,SunshineDuration,Precipitation
2025-07-26 07:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,52.0,62.6,0.0,0.0,0.0,0.0,0.0,114.6,27.16,5.66,0.04,0.38
2025-07-26 07:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,52.9,62.6,0.0,0.0,0.0,0.0,0.0,115.5,27.14,5.5,0.04,0.38
2025-07-26 07:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,52.1,62.6,0.0,0.0,0.0,0.0,0.0,114.7,27.18,5.82,0.04,0.38
2025-07-26 07:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,53.0,62.5,0.0,0.0,0.0,0.0,0.0,115.5,27.24,5.76,0.04,0.38
2025-07-26 08:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,53.7,62.7,0.0,0.0,0.0,0.0,0.0,116.4,27.3,5.36,0.04,0.38
2025-07-26 08:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,54.1,62.7,0.0,0.0,0.0,0.0,0.0,116.8,27.3,5.36,0.04,0.38
2025-07-26 08:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,54.9,63.3,0.0,0.0,0.0,0.0,0.0,118.2,27.22,5.96,0.08,0.5
2025-07-26 08:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,52.5,63.1,0.0,0.0,0.0,0.0,0.0,115.6,27.3,5.76,0.08,0.5
2025-07-26 08:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,52.3,63.2,0.0,0.0,0.0,0.0,0.0,115.5,27.52,5.48,0.14,0.5
2025-07-26 08:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,52.3,63.1,0.0,0.0,0.0,0.0,0.0,115.4,27.8,5.86,0.16,0.5
2025-07-26 09:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,54.3,63.1,0.0,0.0,0.0,0.0,0.0,117.4,27.82,5.74,0.2,0.62
2025-07-26 09:10:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,54.2,62.6,0.0,0.0,0.0,0.0,0.0,116.8,27.96,5.82,0.26,0.62
2025-07-26 09:20:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,54.3,62.5,0.0,0.0,0.0,0.0,0.0,116.8,27.9,5.96,0.28,0.75
2025-07-26 09:30:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,54.2,62.5,0.0,0.0,0.0,0.0,0.0,116.7,27.98,6.38,0.32,0.75
2025-07-26 09:40:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,53.6,62.5,0.0,0.0,0.0,0.0,0.0,116.1,28.06,6.16,0.36,0.75
2025-07-26 09:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,53.2,62.7,0.0,0.0,0.0,0.0,0.0,115.9,,,
